Refdist,Lon,Lat,Water_depth,Total,Upper_water,Permanent_pycnocline,Labrador_sea_water_level,Overflow_water
467.899437778131,-18.7778874255709,59.5376116870346,-2711.48652868574,-7.87208720222922,-2.05220895565906,-2.110510956295,-2.96503758363095,-0.840640015922894
462.899437778131,-18.8491565510115,59.5645268045833,-2708.25666529609,-8.27929290119689,-2.12807065068036,-2.18694487316957,-3.20186520065047,-0.853260304594826
457.899437778131,-18.9204256764522,59.591441922132,-2703.40363288131,-8.62920363681544,-2.19632747265827,-2.25281095605479,-3.40174090960756,-0.864074338667034
452.899437778131,-18.9916948018928,59.6183570396807,-2697.74606064558,-8.92181940908487,-2.25601913438028,-2.30810920495064,-3.56466471050221,-0.873082118139519
447.899437778131,-19.0629639273335,59.6452721572294,-2692.85129934671,-9.15714021800519,-2.30820617507225,-2.35283961985713,-3.69189842461412,-0.879021821732573
442.899437778131,-19.1342330527742,59.6721872747781,-2689.37378097984,-9.33516606357639,-2.35288859473419,-2.38637491739898,-3.78249062872439,-0.883472156040405
437.899437778131,-19.2055021782148,59.6991023923268,-2687.47400627276,-9.45589694579847,-2.39006639336609,-2.40960332933647,-3.83555309107272,-0.886433121063012
432.899437778131,-19.2767713036555,59.7260175098754,-2687.48424545843,-9.51933286467144,-2.41973957096796,-2.42252485566962,-3.8510858116591,-0.887904716800396
427.899437778131,-19.3482315710955,59.7529837068797,-2688.53581946915,-9.52547382019528,-2.44190812753979,-2.42513949639841,-3.82908879048353,-0.887886943252556
422.899437778131,-19.4198452179143,59.7799908919201,-2691.42952299243,-9.5036269558201,-2.4631347271397,-2.42507709390594,-3.79495864053454,-0.875520149401549
417.899437778131,-19.4914588647331,59.8069980769605,-2695.135174525,-9.5014740019459,-2.48868549307162,-2.42797992389563,-3.76981259429037,-0.865996886438782
412.899437778131,-19.563072511552,59.8340052620009,-2700.48785209749,-9.51901495857271,-2.51856042533556,-2.43384798636746,-3.75365065175102,-0.859317154364255
407.899437778131,-19.6346861583708,59.8610124470413,-2705.44786168076,-9.55624982570052,-2.55275952393151,-2.44268128132145,-3.74647281291648,-0.855480953177968
402.899437778131,-19.7062998051897,59.8880196320817,-2710.0968728998,-9.61317860332932,-2.59083358131355,-2.45492901630351,-3.74827907778676,-0.85448828287992
397.899437778131,-19.7655157986642,59.9181849344218,-2712.6861658374,-9.68980129145912,-2.63318419269659,-2.47018959609874,-3.75906944636185,-0.856339143470113
392.899437778131,-19.8053225171351,59.9532944601131,-2711.92411543729,-9.77581923446611,-2.68047626698021,-2.48765934157876,-3.77252357778549,-0.857083091252186
387.899437778131,-19.8451292356059,59.9884039858044,-2710.4034982568,-9.85614485639037,-2.73499674949614,-2.50667426679448,-3.77829746825992,-0.851425965648613
382.899437778131,-19.8849359540768,60.0235135114957,-2706.86366968938,-9.93077815723192,-2.7948711075945,-2.52774289003801,-3.77666882402249,-0.839334069983423
377.899437778131,-19.9247426725476,60.058623037187,-2702.93229818523,-9.99971913699076,-2.85990183006534,-2.55130335370565,-3.76788693194628,-0.820317486197174
372.899437778131,-19.9645493910185,60.0937325628783,-2699.32899973792,-10.0629677956669,-2.93085482825946,-2.57633092183914,-3.75254485495273,-0.794041975975874
367.899437778131,-20,60.1299240242303,-2693.81848658322,-10.1205241332603,-3.0066669120447,-2.60414346821998,-3.72991016899853,-0.760985279713501
362.899437778131,-20,60.1749204245183,-2679.02905960414,-10.19339885461,-3.09075910142752,-2.63409076850024,-3.70427367236669,-0.736934855189168
357.899437778131,-20,60.2199168248063,-2665.02509027007,-10.308746734352,-3.18468265704076,-2.67261874496553,-3.70012470445628,-0.714445513564815
352.899437778131,-20,60.2649132250942,-2651.52596420336,-10.4665677724862,-3.28962128211437,-2.71854369438593,-3.71780035431207,-0.693180165795689
347.899437778131,-20,60.3099096253822,-2639.62147050932,-10.6668619690125,-3.40392234845103,-2.77351824495873,-3.75625015339344,-0.674189280422401
342.899437778131,-20,60.3549060256702,-2627.52771206994,-10.9096293239311,-3.52908866422115,-2.83506467986001,-3.81616267940078,-0.657759188398095
337.899437778131,-20,60.3999024259582,-2614.02973042987,-11.1948698372419,-3.66512022942472,-2.9039900948502,-3.89644207849095,-0.644178647805485
332.899437778131,-20,60.4448988262461,-2600.53060436316,-11.5268677660748,-3.81082834731981,-2.98213783661727,-3.996507815889,-0.641365505668277
327.899437778131,-20,60.4898952265341,-2566.88184357077,-11.8922737954085,-3.96303282836146,-3.06730681100972,-4.11577599490064,-0.639017879191757
322.899437778131,-20,60.5348916268221,-2532.87764535139,-12.2910879252431,-4.12173367254966,-3.15949701802756,-4.25410182086597,-0.637280563035843
317.899437778131,-20,60.5798880271101,-2507.44651662824,-12.7233101555785,-4.28440126904107,-3.26123806851414,-4.41099430487643,-0.636644546109079
