Refdist,Lon,Lat,Water_depth,Total,Upper_water,Permanent_pycnocline,Labrador_sea_water_level,Overflow_water
777.899437778131,-14.4609474479434,57.8924651526657,-341.68026359902,-0.000187893315520935,0.00149286604508462,NaN,NaN,NaN
772.899437778131,-14.5295842154482,57.9186631301218,-375.395425255641,0.00492551919363885,0.00502700796982709,NaN,NaN,NaN
767.899437778131,-14.5982209829529,57.9448611075778,-411.711775235574,0.0100405383627046,0.00856250398285177,NaN,NaN,NaN
762.899437778131,-14.6668577504576,57.9710590850338,-457.191288011653,0.0151571641916763,0.0120993540841587,NaN,NaN,NaN
757.899437778131,-14.7354945179624,57.9972570624899,-497.279599898481,0.020275396680554,0.0156375582737477,NaN,NaN,NaN
752.899437778131,-14.8036289163625,58.023851566545,-519.377643898893,0.057391709207184,0.0511935004490572,NaN,NaN,NaN
747.899437778131,-14.8712089988196,58.0508835995279,-536.976797048206,0.0693264346388896,0.0600380368783304,NaN,NaN,NaN
742.899437778131,-14.9387890812768,58.0779156325107,-553.332056741689,0.0812611206722012,0.0701346229136747,NaN,NaN,NaN
737.899437778131,-15.0063691637339,58.1049476654936,-570.50469030342,0.0931957673071189,0.0802310812635045,NaN,NaN,NaN
732.899437778131,-15.0739492461911,58.1319796984764,-589.103518734842,0.105130374543643,0.0903274119278198,NaN,NaN,NaN
727.899437778131,-15.1415293286482,58.1590117314593,-650.144516575295,0.117064942381772,0.100423614906621,NaN,NaN,NaN
722.899437778131,-15.2099955720541,58.1853729462134,-739.973639209966,0.125410324114028,0.112217170434713,NaN,NaN,NaN
717.899437778131,-15.2785321693375,58.2116809035276,-834.534586660969,0.117730323110151,0.105416834692035,NaN,NaN,NaN
712.899437778131,-15.3470687666209,58.2379888608417,-916.541921005291,0.110050165579369,0.0986163922588924,NaN,NaN,NaN
707.899437778131,-15.4156053639043,58.2642968181559,-975.579414707202,0.102369851521682,0.0918158431352852,NaN,NaN,NaN
702.899437778131,-15.4841419611876,58.2906047754701,-1024.2303263399,0.094689380937088,0.0869590397655674,NaN,NaN,NaN
697.899437778131,-15.553255121492,58.3166480965113,-1067.55923103289,0.104206647936165,0.0973365829106118,NaN,NaN,NaN
692.899437778131,-15.6225347939679,58.3426149902429,-1100.44017235708,0.0912910670754459,0.0853240935762073,NaN,NaN,NaN
687.899437778131,-15.6918144664439,58.3685818839745,-1115.69808850576,0.0783755939297485,0.0733116546746089,NaN,NaN,NaN
682.899437778131,-15.7610941389198,58.3945487777061,-1126.00414710208,0.0654602284990725,0.0612992662058164,NaN,NaN,NaN
677.899437778131,-15.8303738113958,58.4205156714377,-1134.875757611,0.0525449707834181,0.0500669161574704,NaN,NaN,NaN
