Refdist,Lon,Lat,Water_depth,Total,Upper_water,Permanent_pycnocline,Labrador_sea_water_level,Overflow_water
682.899437778131,-15.7610941389198,58.3945487777061,-1126.00414710208,-2.88627129809895,8.38216175932644,-3.36782428807656,-6.81582695665192,-2.9410466167149
677.899437778131,-15.8303738113958,58.4205156714377,-1134.875757611,-3.21357244059431,8.07566542829736,-3.36782428807656,-6.81582695665192,-2.9410466167149
672.899437778131,-15.8992758780074,58.4468508075397,-1142.94836755422,-3.4762972945114,7.82533084751001,-3.36782428807656,-6.81582695665192,-2.9410466167149
667.899437778131,-15.9681630667137,58.4732004526195,-1151.17961387451,-3.90877129855313,7.5660681336562,-3.36782428807656,-6.82665780824962,-2.9410466167149
662.899437778131,-16.0370502554201,58.4995500976993,-1159.66312662471,-4.26777505458315,7.37086968120643,-3.36782428807656,-6.82665780824962,-2.9410466167149
657.899437778131,-16.1059374441264,58.5258997427791,-1169.71245839005,-4.55330563553144,7.24123243182375,-3.36782428807656,-6.82665780824962,-2.9410466167149
652.899437778131,-16.1780052692332,58.5501943080769,-1182.03735289526,-4.76536011432796,7.17850642215901,-3.52060483576564,-6.82665780824962,-2.9410466167149
647.899437778131,-16.2512462919885,58.5737308443316,-1195.61655411219,-4.87904216294085,7.15832738067368,-3.67195087159034,-6.83108537388158,-2.9410466167149
642.899437778131,-16.3244873147437,58.5972673805863,-1201.91301759951,-4.87256042062749,7.17361890578544,-3.81797689310497,-6.82898858236379,-2.9410466167149
637.899437778131,-16.3966529162878,58.6217549042135,-1201.50614103615,-4.74592211060123,7.22437704734869,-3.96621877929573,-6.82297856488482,-2.9410466167149
632.899437778131,-16.466428443628,58.6483559535588,-1195.95714632412,-4.48334516087744,7.34704340776207,-4.05597855788667,-6.82297856488482,-2.9410466167149
627.899437778131,-16.5362039709681,58.674957002904,-1174.40718794166,-4.00733743024995,7.62348267665113,-4.06896821549529,-6.82297856488482,-2.9410466167149
622.899437778131,-16.6059794983083,58.7015580522493,-1157.00217867805,-3.31792248526777,8.05367729196662,-4.0025692770215,-6.82297856488482,-2.9410466167149
617.899437778131,-16.6728274248072,58.7300554875896,-1144.72671327228,-2.41512389247989,8.63619938700961,-3.86934067123649,-6.82297856488482,-2.9410466167149
612.899437778131,-16.7385381866855,58.7592895339563,-1134.57295820798,-1.57592899555093,9.17214730608345,-3.68297775580114,-6.82297856488482,-2.9410466167149
607.899437778131,-16.8042489485638,58.788523580323,-1127.12214241841,-0.907907247027132,9.57737987633573,-3.44348488471382,-6.82297856488482,-2.9410466167149
602.899437778131,-16.8699597104421,58.8177576266897,-1120.53932433985,-0.411041713568107,9.85956525362938,-3.14255296086605,-6.82297856488482,-2.9410466167149
597.899437778131,-16.9356793586002,58.8470464577595,-1113.71839808633,-0.0853154618334735,10.0154654169446,-2.85840917583051,-6.82297856488482,-2.9410466167149
592.899437778131,-17.0013997449993,58.8763398401498,-1098.98589325558,0.216234400947179,10.2549539141862,-2.61263326097191,-6.82297856488482,-2.9410466167149
